年度,月份,郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),售電度數(當年累計)
107,12,652,水林,3表燈小計,**,351,"2,217,703",51197581
107,12,652,水林,4低壓綜合裝置非營業用,*,0,0,0
107,12,652,水林,5低壓綜合需量非營業用,*,10,498,6011
107,12,652,水林,6低壓綜合非營業用電小計,**,10,498,6011
107,12,652,水林,7低壓綜合裝置營業用,*,0,0,0
107,12,652,水林,8低壓綜合需量營業用,33,"1,238","349,516",4151609
107,12,652,水林,9低壓綜合營業用電小計,**,"1,238","349,516",4151609
107,12,652,水林,10低壓綜合用電小計,**,"1,248","350,014",4157620
107,12,652,水林,11低壓裝置電力,545,"5,601","843,770",12926774
107,12,652,水林,12低壓需量電力,99,"2,831","551,446",6290964
107,12,652,水林,13低壓電力小計,**,"8,432","1,395,216",19217738
107,12,652,水林,14高壓電力,14,"3,054","723,841",8928958
107,12,652,水林,15特高壓電力,*,0,0,0
107,12,652,水林,16高＆特高壓電力小計,**,"3,054","723,841",8928958
107,12,652,水林,17電力小計,**,"11,486","2,119,057",28146696
107,12,652,水林,18綜合＆電力小計,**,"12,734","2,469,071",32304316
107,12,652,水林,19電燈＆綜合＆電力小計,**,"13,085","4,686,774",83501897
107,12,652,水林,20臨時電燈,*,0,140,2322
107,12,652,水林,21臨時電力,*,0,0,0
107,12,652,水林,22臨時用電小計,**,0,140,2322
107,12,652,水林,23總計（含臨時用電）,**,"13,085","4,686,914",83504219
107,12,652,水林,24表燈合計,**,351,"2,217,843",51199903
107,12,652,水林,25綜合＆電力合計,**,"12,734","2,469,071",32304316
107,12,653,口湖,1表燈非營業用,"15,463",45,"2,421,831",35648595
107,12,653,口湖,2表燈營業用,509,543,"292,883",4085348
107,12,653,口湖,3表燈小計,**,588,"2,714,714",39733943
107,12,653,口湖,4低壓綜合裝置非營業用,*,0,0,0
107,12,653,口湖,5低壓綜合需量非營業用,*,7,205,20779
107,12,653,口湖,6低壓綜合非營業用電小計,**,7,205,20779
107,12,653,口湖,7低壓綜合裝置營業用,*,0,0,0
107,12,653,口湖,8低壓綜合需量營業用,45,"1,203","312,690",3386429
107,12,653,口湖,9低壓綜合營業用電小計,**,"1,203","312,690",3386429
107,12,653,口湖,10低壓綜合用電小計,**,"1,210","312,895",3407208
107,12,653,口湖,11低壓裝置電力,"3,650","20,479","4,823,912",62404472
107,12,653,口湖,12低壓需量電力,234,"3,505","576,091",6545592
107,12,653,口湖,13低壓電力小計,**,"23,984","5,400,003",68950064
107,12,653,口湖,14高壓電力,*,"2,808","718,260",8632760
107,12,653,口湖,15特高壓電力,*,0,0,0
107,12,653,口湖,16高＆特高壓電力小計,**,"2,808","718,260",8632760
107,12,653,口湖,17電力小計,**,"26,792","6,118,263",77582824
107,12,653,口湖,18綜合＆電力小計,**,"28,002","6,431,158",80990032
107,12,653,口湖,19電燈＆綜合＆電力小計,**,"28,590","9,145,872",120723975
107,12,653,口湖,20臨時電燈,*,0,587,4736
107,12,653,口湖,21臨時電力,*,0,0,175280
107,12,653,口湖,22臨時用電小計,**,0,587,180016
107,12,653,口湖,23總計（含臨時用電）,**,"28,590","9,146,459",120903991
107,12,653,口湖,24表燈合計,**,588,"2,715,301",39738679
107,12,653,口湖,25綜合＆電力合計,**,"28,002","6,431,158",81165312
107,12,654,四湖,1表燈非營業用,"20,831",79,"3,017,258",40930966
107,12,654,四湖,2表燈營業用,496,316,"224,647",4286893
107,12,654,四湖,3表燈小計,**,395,"3,241,905",45217859
107,12,654,四湖,4低壓綜合裝置非營業用,*,0,0,0
107,12,654,四湖,5低壓綜合需量非營業用,*,0,0,0
107,12,654,四湖,6低壓綜合非營業用電小計,**,0,0,0
107,12,654,四湖,7低壓綜合裝置營業用,*,0,0,0
107,12,654,四湖,8低壓綜合需量營業用,28,"1,169","214,122",2972938
107,12,654,四湖,9低壓綜合營業用電小計,**,"1,169","214,122",2972938
107,12,654,四湖,10低壓綜合用電小計,**,"1,169","214,122",2972938
107,12,654,四湖,11低壓裝置電力,433,"3,542","782,558",11675081
107,12,654,四湖,12低壓需量電力,101,"3,579","737,341",8897517
107,12,654,四湖,13低壓電力小計,**,"7,121","1,519,899",20572598
107,12,654,四湖,14高壓電力,7,"1,822","485,328",5799608
107,12,654,四湖,15特高壓電力,*,0,0,0
107,12,654,四湖,16高＆特高壓電力小計,**,"1,822","485,328",5799608
107,12,654,四湖,17電力小計,**,"8,943","2,005,227",26372206
107,12,654,四湖,18綜合＆電力小計,**,"10,112","2,219,349",29345144
107,12,654,四湖,19電燈＆綜合＆電力小計,**,"10,507","5,461,254",74563003
107,12,654,四湖,20臨時電燈,*,0,0,10476
107,12,654,四湖,21臨時電力,*,0,0,0
107,12,654,四湖,22臨時用電小計,**,0,0,10476
107,12,654,四湖,23總計（含臨時用電）,**,"10,507","5,461,254",74573479
107,12,654,四湖,24表燈合計,**,395,"3,241,905",45228335
107,12,654,四湖,25綜合＆電力合計,**,"10,112","2,219,349",29345144
107,12,655,元長,1表燈非營業用,"28,621",85,"3,466,883",58265723
107,12,655,元長,2表燈營業用,496,480,"458,455",6210452
107,12,655,元長,3表燈小計,**,565,"3,925,338",64476175
107,12,655,元長,4低壓綜合裝置非營業用,*,0,0,0
107,12,655,元長,5低壓綜合需量非營業用,*,93,"18,688",266625
107,12,655,元長,6低壓綜合非營業用電小計,**,93,"18,688",266625
107,12,655,元長,7低壓綜合裝置營業用,*,0,0,0
107,12,655,元長,8低壓綜合需量營業用,52,"2,730","718,575",8388881
107,12,655,元長,9低壓綜合營業用電小計,**,"2,730","718,575",8388881
107,12,655,元長,10低壓綜合用電小計,**,"2,823","737,263",8655506
107,12,655,元長,11低壓裝置電力,400,"3,621","882,800",11195350
107,12,655,元長,12低壓需量電力,139,"5,093","916,085",11853931
107,12,655,元長,13低壓電力小計,**,"8,714","1,798,885",23049281
107,12,655,元長,14高壓電力,29,"15,301","4,531,252",60380344
107,12,655,元長,15特高壓電力,*,0,0,0
107,12,655,元長,16高＆特高壓電力小計,**,"15,301","4,531,252",60380344
107,12,655,元長,17電力小計,**,"24,015","6,330,137",83429625
107,12,655,元長,18綜合＆電力小計,**,"26,838","7,067,400",92085131
107,12,655,元長,19電燈＆綜合＆電力小計,**,"27,403","10,992,738",156561306
107,12,655,元長,20臨時電燈,*,0,137,2746
107,12,655,元長,21臨時電力,*,0,0,54480
107,12,655,元長,22臨時用電小計,**,0,137,57226
107,12,655,元長,23總計（含臨時用電）,**,"27,403","10,992,875",156618532
107,12,655,元長,24表燈合計,**,565,"3,925,475",64478921
107,12,655,元長,25綜合＆電力合計,**,"26,838","7,067,400",92139611
107,12,700,中西區,1表燈非營業用,"54,986",500,"14,125,753",181538261
107,12,700,中西區,2表燈營業用,"7,196","9,371","7,686,097",94976021
107,12,700,中西區,3表燈小計,**,"9,871","21,811,850",276514282
107,12,700,中西區,4低壓綜合裝置非營業用,*,0,0,0
107,12,700,中西區,5低壓綜合需量非營業用,215,"9,269","1,283,516",15855644
107,12,700,中西區,6低壓綜合非營業用電小計,**,"9,269","1,283,516",15855644
107,12,700,中西區,7低壓綜合裝置營業用,*,67,"6,770",82652
107,12,700,中西區,8低壓綜合需量營業用,790,"27,993","5,326,815",66955222
107,12,700,中西區,9低壓綜合營業用電小計,**,"28,060","5,333,585",67037874
107,12,700,中西區,10低壓綜合用電小計,**,"37,329","6,617,101",82893518
107,12,700,中西區,11低壓裝置電力,204,"1,474","79,125",1226752
107,12,700,中西區,12低壓需量電力,156,"2,590","342,806",4479064
107,12,700,中西區,13低壓電力小計,**,"4,064","421,931",5705816
107,12,700,中西區,14高壓電力,88,"54,746","14,572,632",187881551
107,12,700,中西區,15特高壓電力,*,0,0,0
107,12,700,中西區,16高＆特高壓電力小計,**,"54,746","14,572,632",187881551
107,12,700,中西區,17電力小計,**,"58,810","14,994,563",193587367
107,12,700,中西區,18綜合＆電力小計,**,"96,139","21,611,664",276480885
107,12,700,中西區,19電燈＆綜合＆電力小計,**,"106,010","43,423,514",552995167
107,12,700,中西區,20臨時電燈,53,0,"5,106",228667
107,12,700,中西區,21臨時電力,12,1290,"246,640",2440560
107,12,700,中西區,22臨時用電小計,**,1290,"251,746",2669227
107,12,700,中西區,23總計（含臨時用電）,**,"106,010","43,675,260",555664394
107,12,700,中西區,24表燈合計,**,"9,871","21,816,956",276742949
107,12,700,中西區,25綜合＆電力合計,**,"96,139","21,858,304",278921445
107,12,701,東區,1表燈非營業用,"110,907",657,"28,075,229",379844414
107,12,701,東區,2表燈營業用,"7,922","11,364","9,867,793",112213048
107,12,701,東區,3表燈小計,**,"12,021","37,943,022",492057462
107,12,701,東區,4低壓綜合裝置非營業用,*,0,0,0
107,12,701,東區,5低壓綜合需量非營業用,354,"12,171","2,023,851",24717171
107,12,701,東區,6低壓綜合非營業用電小計,**,"12,171","2,023,851",24717171
107,12,701,東區,7低壓綜合裝置營業用,*,0,0,0
107,12,701,東區,8低壓綜合需量營業用,634,"26,071","5,508,770",70435254
107,12,701,東區,9低壓綜合營業用電小計,**,"26,071","5,508,770",70435254
107,12,701,東區,10低壓綜合用電小計,**,"38,242","7,532,621",95152425
107,12,701,東區,11低壓裝置電力,54,376,"25,671",396709
107,12,701,東區,12低壓需量電力,203,"4,306","529,869",6768158
107,12,701,東區,13低壓電力小計,**,"4,682","555,540",7164867
107,12,701,東區,14高壓電力,64,"45,408","12,718,736",165662254
107,12,701,東區,15特高壓電力,*,"24,700","9,374,400",121705600
107,12,701,東區,16高＆特高壓電力小計,**,"70,108","22,093,136",287367854
107,12,701,東區,17電力小計,**,"74,790","22,648,676",294532721
107,12,701,東區,18綜合＆電力小計,**,"113,032","30,181,297",389685146
107,12,701,東區,19電燈＆綜合＆電力小計,**,"125,053","68,124,319",881742608
107,12,701,東區,20臨時電燈,72,0,"34,439",506390
107,12,701,東區,21臨時電力,17,883,"160,040",1413903
107,12,701,東區,22臨時用電小計,**,883,"194,479",1920293
107,12,701,東區,23總計（含臨時用電）,**,"125,053","68,318,798",883662901
107,12,701,東區,24表燈合計,**,"12,021","37,977,461",492563852
107,12,701,東區,25綜合＆電力合計,**,"113,032","30,341,337",391099049
107,12,702,南區,1表燈非營業用,"71,626",267,"20,047,638",236000902
107,12,702,南區,2表燈營業用,"4,963","5,311","5,312,588",61319855
107,12,702,南區,3表燈小計,**,"5,578","25,360,226",297320757
107,12,702,南區,4低壓綜合裝置非營業用,*,0,0,0
107,12,702,南區,5低壓綜合需量非營業用,112,"4,320","768,472",9155590
107,12,702,南區,6低壓綜合非營業用電小計,**,"4,320","768,472",9155590
107,12,702,南區,7低壓綜合裝置營業用,*,0,0,0
107,12,702,南區,8低壓綜合需量營業用,299,"12,457","2,645,972",32329598
107,12,702,南區,9低壓綜合營業用電小計,**,"12,457","2,645,972",32329598
107,12,702,南區,10低壓綜合用電小計,**,"16,777","3,414,444",41485188
107,12,702,南區,11低壓裝置電力,267,"1,380","255,258",3347876
107,12,702,南區,12低壓需量電力,584,"28,563","4,779,774",58033951
107,12,702,南區,13低壓電力小計,**,"29,943","5,035,032",61381827
107,12,702,南區,14高壓電力,208,"70,864","16,782,858",223341488
107,12,702,南區,15特高壓電力,*,0,0,0
107,12,702,南區,16高＆特高壓電力小計,**,"70,864","16,782,858",223341488
107,12,702,南區,17電力小計,**,"100,807","21,817,890",284723315
107,12,702,南區,18綜合＆電力小計,**,"117,584","25,232,334",326208503
107,12,702,南區,19電燈＆綜合＆電力小計,**,"123,162","50,592,560",623529260
107,12,702,南區,20臨時電燈,73,0,"48,440",572361
107,12,702,南區,21臨時電力,6,369,"110,720",883200
107,12,702,南區,22臨時用電小計,**,369,"159,160",1455561
107,12,702,南區,23總計（含臨時用電）,**,"123,162","50,751,720",624984821
107,12,702,南區,24表燈合計,**,"5,578","25,408,666",297893118
107,12,702,南區,25綜合＆電力合計,**,"117,584","25,343,054",327091703
107,12,703,西區,1表燈非營業用,*,0,824,12155
107,12,703,西區,2表燈營業用,*,0,3707,19135
107,12,703,西區,3表燈小計,**,0,"4,531",31290
107,12,703,西區,4低壓綜合裝置非營業用,*,0,0,0
107,12,703,西區,5低壓綜合需量非營業用,*,0,0,0
107,12,703,西區,6低壓綜合非營業用電小計,**,0,0,0
107,12,703,西區,7低壓綜合裝置營業用,*,0,0,0
107,12,703,西區,8低壓綜合需量營業用,*,0,0,0
107,12,703,西區,9低壓綜合營業用電小計,**,0,0,0
107,12,703,西區,10低壓綜合用電小計,**,0,0,0
107,12,703,西區,11低壓裝置電力,*,0,0,0
107,12,703,西區,12低壓需量電力,*,0,0,0
107,12,703,西區,13低壓電力小計,**,0,0,0
107,12,703,西區,14高壓電力,*,0,0,0
107,12,703,西區,15特高壓電力,*,0,0,0
107,12,703,西區,16高＆特高壓電力小計,**,0,0,0
107,12,703,西區,17電力小計,**,0,0,0
107,12,703,西區,18綜合＆電力小計,**,0,0,0
107,12,703,西區,19電燈＆綜合＆電力小計,**,0,"4,531",31290
107,12,703,西區,20臨時電燈,*,0,0,0
107,12,703,西區,21臨時電力,*,0,0,0
107,12,703,西區,22臨時用電小計,**,0,0,0
107,12,703,西區,23總計（含臨時用電）,**,0,"4,531",31290
107,12,703,西區,24表燈合計,**,0,"4,531",31290
107,12,703,西區,25綜合＆電力合計,**,0,0,0
107,12,704,北區,1表燈非營業用,"84,150",379,"20,056,985",285398168
107,12,704,北區,2表燈營業用,"5,766","6,725","5,220,308",70185318
107,12,704,北區,3表燈小計,**,"7,104","25,277,293",355583486
107,12,704,北區,4低壓綜合裝置非營業用,*,0,0,0
107,12,704,北區,5低壓綜合需量非營業用,204,"9,039","1,662,004",20602818
107,12,704,北區,6低壓綜合非營業用電小計,**,"9,039","1,662,004",20602818
107,12,704,北區,7低壓綜合裝置營業用,*,0,0,0
107,12,704,北區,8低壓綜合需量營業用,391,"16,691","3,803,898",47665189
107,12,704,北區,9低壓綜合營業用電小計,**,"16,691","3,803,898",47665189
107,12,704,北區,10低壓綜合用電小計,**,"25,730","5,465,902",68268007
107,12,704,北區,11低壓裝置電力,120,909,"65,796",846471
107,12,704,北區,12低壓需量電力,289,"5,425","748,307",9791872
107,12,704,北區,13低壓電力小計,**,"6,334","814,103",10638343
107,12,704,北區,14高壓電力,40,"14,152","3,611,368",48596734
107,12,704,北區,15特高壓電力,*,0,0,0
107,12,704,北區,16高＆特高壓電力小計,**,"14,152","3,611,368",48596734
107,12,704,北區,17電力小計,**,"20,486","4,425,471",59235077
107,12,704,北區,18綜合＆電力小計,**,"46,216","9,891,373",127503084
107,12,704,北區,19電燈＆綜合＆電力小計,**,"53,320","35,168,666",483086570
107,12,704,北區,20臨時電燈,61,0,"31,394",296092
107,12,704,北區,21臨時電力,14,696,"99,855",1374782
107,12,704,北區,22臨時用電小計,**,696,"131,249",1670874
107,12,704,北區,23總計（含臨時用電）,**,"53,320","35,299,915",484757444
107,12,704,北區,24表燈合計,**,"7,104","25,308,687",355879578
107,12,704,北區,25綜合＆電力合計,**,"46,216","9,991,228",128877866
107,12,708,安平區,1表燈非營業用,"43,172",273,"7,006,351",150491607
107,12,708,安平區,2表燈營業用,"2,559","5,174","2,873,018",41338536
107,12,708,安平區,3表燈小計,**,"5,447","9,879,369",191830143
107,12,708,安平區,4低壓綜合裝置非營業用,*,0,0,0
107,12,708,安平區,5低壓綜合需量非營業用,206,"9,310","1,397,743",16337142
107,12,708,安平區,6低壓綜合非營業用電小計,**,"9,310","1,397,743",16337142
107,12,708,安平區,7低壓綜合裝置營業用,*,0,0,0
107,12,708,安平區,8低壓綜合需量營業用,194,"11,852","2,623,379",32847799
107,12,708,安平區,9低壓綜合營業用電小計,**,"11,852","2,623,379",32847799
107,12,708,安平區,10低壓綜合用電小計,**,"21,162","4,021,122",49184941
107,12,708,安平區,11低壓裝置電力,9,69,"2,682",60043
107,12,708,安平區,12低壓需量電力,67,"1,570","251,064",3105069
107,12,708,安平區,13低壓電力小計,**,"1,639","253,746",3165112
107,12,708,安平區,14高壓電力,30,"17,066","4,706,770",61927598
107,12,708,安平區,15特高壓電力,*,0,0,0
107,12,708,安平區,16高＆特高壓電力小計,**,"17,066","4,706,770",61927598
107,12,708,安平區,17電力小計,**,"18,705","4,960,516",65092710
107,12,708,安平區,18綜合＆電力小計,**,"39,867","8,981,638",114277651
107,12,708,安平區,19電燈＆綜合＆電力小計,**,"45,314","18,861,007",306107794
107,12,708,安平區,20臨時電燈,73,0,"10,828",216090
107,12,708,安平區,21臨時電力,12,582,"83,900",1106382
107,12,708,安平區,22臨時用電小計,**,582,"94,728",1322472
107,12,708,安平區,23總計（含臨時用電）,**,"45,314","18,955,735",307430266
107,12,708,安平區,24表燈合計,**,"5,447","9,890,197",192046233
107,12,708,安平區,25綜合＆電力合計,**,"39,867","9,065,538",115384033
107,12,709,安南區,1表燈非營業用,"106,141",666,"23,551,333",363974585
107,12,709,安南區,2表燈營業用,"7,329","5,989","6,775,790",98847212
107,12,709,安南區,3表燈小計,**,"6,655","30,327,123",462821797
107,12,709,安南區,4低壓綜合裝置非營業用,*,0,0,0
107,12,709,安南區,5低壓綜合需量非營業用,84,"4,315","516,574",6328806
107,12,709,安南區,6低壓綜合非營業用電小計,**,"4,315","516,574",6328806
107,12,709,安南區,7低壓綜合裝置營業用,*,0,0,0
107,12,709,安南區,8低壓綜合需量營業用,474,"22,801","4,605,058",55665858
